 Values of the electric field strength in V/m 
 (total field,incident and scattered) 
 "Frequency in Hz"  1.1000001E+10
                 x/m                 y/m                 z/m             Abs(Ex)           Phase(Ex)             Abs(Ey)           Phase(Ey)             Abs(Ez)           Phase(Ez)   Abs(E_total/ V/m)
 "NearField"           1
    0.4000    2.0000    0.0000    0.2964135170E+01    0.8640959930E+02    0.5321149230E+00    0.8544977570E+02    0.0000000000E+00                 NaN    0.3011518717E+01
    0.4000    2.0000    0.5000    0.3175051689E+01    0.8455811310E+02    0.2463476181E+01    0.7532042980E+01    0.1006117153E+02    0.2086034584E+02    0.1083405972E+02
    0.4000    2.0000    1.0000    0.2319650173E+01    0.7270688629E+02    0.5791821957E+01    0.1470394516E+02    0.1158460712E+02    0.1006656170E+02    0.1315785313E+02
    0.4000    2.0000    1.5000    0.1691901565E+01    0.7620764160E+02    0.5181316853E+01    0.2383141327E+02    0.6998865128E+01    0.2719630241E+02    0.8870889664E+01
    0.4000    2.0000    2.0000    0.1195647836E+01    0.5702950954E+01    0.4145464420E+01    0.4477898407E+02    0.3965331316E+01    0.4710090637E+02    0.5859889507E+01
    0.6000    0.0000    0.0000    0.6631964445E+00    0.2246944237E+02    0.2999864197E+02    0.1380670834E+02    0.0000000000E+00                 NaN    0.3000597191E+02
    0.6000    0.0000    0.5000    0.9295381904E+00    0.6484060669E+02    0.2616192245E+02    0.7962937164E+02    0.1236540437E+01    0.6829595184E+02    0.2620761871E+02
    0.6000    0.0000    1.0000    0.2028334379E+01    0.3694356918E+02    0.2554029465E+02    0.6990821075E+02    0.1265920520E+01    0.4115723801E+02    0.2565196609E+02
    0.6000    0.0000    1.5000    0.2725254297E+01    0.3272588015E+01    0.8257795334E+01    0.7926650238E+02    0.1126223087E+01    0.5486509323E+01    0.8768499374E+01
    0.6000    0.0000    2.0000    0.2346302271E+01    0.7978956604E+02    0.3632019281E+01    0.2883672142E+02    0.6829090714E+00    0.7685330200E+02    0.4377563477E+01
    0.6000    0.4000    0.0000    0.2586434555E+02    0.3837282181E+02    0.3774975204E+02    0.4212250900E+02    0.0000000000E+00                 NaN    0.4576033401E+02
    0.6000    0.4000    0.5000    0.4422371864E+01    0.7697541046E+02    0.1564621162E+02    0.7779524994E+02    0.1018379211E+02    0.6150928879E+02    0.1918517494E+02
    0.6000    0.4000    1.0000    0.2996454239E+01    0.2157851601E+02    0.2108857727E+02    0.1005916023E+02    0.7188282490E+01    0.2079612923E+02    0.2248061752E+02
    0.6000    0.4000    1.5000    0.2486907721E+01    0.8849510193E+02    0.1188983059E+02    0.5486109924E+02    0.4107531548E+01    0.6798277283E+02    0.1282281685E+02
    0.6000    0.4000    2.0000    0.7029780149E+00    0.3140132129E+00    0.1456839752E+02    0.5342285538E+02    0.2810654163E+01    0.5765970612E+02    0.1485369301E+02
    0.6000    0.8000    0.0000    0.1788456917E+02    0.5408968353E+02    0.1269210911E+02    0.5259027100E+02    0.0000000000E+00                 NaN    0.2193051338E+02
    0.6000    0.8000    0.5000    0.1048232651E+02    0.1855216408E+02    0.2182339668E+02    0.4447059250E+02    0.3038693237E+02    0.6454637146E+02    0.3885235214E+02
    0.6000    0.8000    1.0000    0.3253437519E+01    0.4546481323E+02    0.1011785412E+02    0.3543054581E+02    0.8750547409E+01    0.2572992325E+02    0.1376691341E+02
    0.6000    0.8000    1.5000    0.2352562428E+01    0.5444651031E+02    0.1140204239E+02    0.7266595459E+02    0.5150992870E+01    0.7174116516E+02    0.1273082352E+02
    0.6000    0.8000    2.0000    0.2162936926E+01    0.6249722672E+02    0.2911118269E+01    0.2178960800E+02    0.1716488957E+01    0.3531293488E+02    0.4012385845E+01
    0.6000    1.2000    0.0000    0.1254014874E+02    0.2776361656E+02    0.5798218727E+01    0.2469139481E+02    0.0000000000E+00                 NaN    0.1381574059E+02
    0.6000    1.2000    0.5000    0.6086042404E+01    0.6167135620E+02    0.7970884800E+01    0.4247872543E+02    0.2163542175E+02    0.6087253189E+02    0.2384672737E+02
    0.6000    1.2000    1.0000    0.3698642492E+01    0.8423220825E+02    0.6198973656E+01    0.5919395447E+02    0.9141924858E+01    0.6594822693E+02    0.1164826298E+02
    0.6000    1.2000    1.5000    0.2410642147E+01    0.2379290199E+02    0.8788628578E+01    0.3899341202E+02    0.7964408398E+01    0.3909751511E+02    0.1210301590E+02
    0.6000    1.2000    2.0000    0.2016158104E+01    0.7652307129E+02    0.1004466724E+02    0.3054599190E+02    0.5575929642E+01    0.2635489464E+02    0.1166409969E+02
    0.6000    1.6000    0.0000    0.1029326057E+02    0.7001271057E+02    0.3494218111E+01    0.6944792175E+02    0.0000000000E+00                 NaN    0.1087017822E+02
    0.6000    1.6000    0.5000    0.6405007362E+01    0.2955632401E+02    0.4773685455E+01    0.6319127274E+02    0.1666854477E+02    0.8782444000E+02    0.1848384666E+02
    0.6000    1.6000    1.0000    0.2731678486E+01    0.8690205383E+02    0.8236083031E+01    0.6386769867E+02    0.1158613682E+02    0.6164632034E+02    0.1447527885E+02
    0.6000    1.6000    1.5000    0.1060211182E+01    0.1023390102E+02    0.3863303900E+01    0.6562383270E+02    0.4309894085E+01    0.5867469406E+02    0.5884246349E+01
    0.6000    1.6000    2.0000    0.1835510254E+01    0.1999617195E+02    0.6648896694E+01    0.5684323502E+02    0.5766037941E+01    0.5331833267E+02    0.8990223885E+01
    0.6000    2.0000    0.0000    0.6135441780E+01    0.6861454487E+01    0.1646201372E+01    0.5380322933E+01    0.0000000000E+00                 NaN    0.6352450371E+01
    0.6000    2.0000    0.5000    0.3900581360E+01    0.4486837387E+02    0.1906821609E+01    0.1842556000E+02    0.1127360535E+02    0.2674628067E+02    0.1208075714E+02
    0.6000    2.0000    1.0000    0.1417168975E+01    0.3470404434E+02    0.6692896366E+01    0.6972766876E+02    0.1247724056E+02    0.7192529297E+02    0.1422971439E+02
    0.6000    2.0000    1.5000    0.1876627684E+01    0.5735160828E+01    0.4760686398E+01    0.4669922590E+00    0.5617855549E+01    0.8516281247E+00    0.7599090099E+01
    0.6000    2.0000    2.0000    0.1262292862E+01    0.1128797722E+02    0.3791108608E+01    0.6611527252E+02    0.3752609730E+01    0.7223554230E+02    0.5481602669E+01
    0.8000    0.0000    0.0000    0.3651412129E+00    0.3948873901E+02    0.2251685333E+02    0.1318006420E+02    0.0000000000E+00                 NaN    0.2251981354E+02
    0.8000    0.0000    0.5000    0.1179223061E+01    0.1934538841E+02    0.1836651421E+02    0.4683216095E+02    0.1646407604E+01    0.3178834724E+02    0.1847782516E+02
    0.8000    0.0000    1.0000    0.1798347354E+01    0.6271907806E+02    0.2051693535E+02    0.8831479645E+02    0.1364798307E+01    0.6294378662E+02    0.2064076996E+02
    0.8000    0.0000    1.5000    0.5382112265E+00    0.8173734283E+02    0.1759093094E+02    0.5928324509E+02    0.2603086233E+00    0.8721416473E+02    0.1760108757E+02
    0.8000    0.0000    2.0000    0.2142717123E+01    0.1175897217E+02    0.6678007603E+01    0.6137236404E+02    0.8776958585E+00    0.1328205109E+02    0.7068053246E+01
    0.8000    0.4000    0.0000    0.1654171181E+02    0.5164054489E+02    0.3546729279E+02    0.5177541351E+02    0.0000000000E+00                 NaN    0.3913511658E+02
    0.8000    0.4000    0.5000    0.3602759600E+01    0.5330519199E+01    0.1431614304E+02    0.2047127914E+02    0.7006272316E+01    0.3378708649E+02    0.1634073639E+02
    0.8000    0.4000    1.0000    0.1411988139E+01    0.5853850555E+02    0.1844066048E+02    0.8179080963E+02    0.8324777603E+01    0.8956017303E+02    0.2028185463E+02
    0.8000    0.4000    1.5000    0.1030888200E+01    0.4936222458E+02    0.1057103539E+02    0.5573844910E+02    0.2502757788E+01    0.5439892578E+02    0.1091207218E+02
    0.8000    0.4000    2.0000    0.1173475981E+01    0.3806419373E+02    0.1267008686E+02    0.7083894348E+02    0.2950742006E+01    0.6647778320E+02    0.1306196880E+02
    0.8000    0.8000    0.0000    0.1724208641E+02    0.8103798676E+02    0.1675609207E+02    0.8219431305E+02    0.0000000000E+00                 NaN    0.2404279900E+02
    0.8000    0.8000    0.5000    0.6098829746E+01    0.6254038239E+02    0.1832503128E+02    0.3047360802E+02    0.2100105095E+02    0.1723182869E+02    0.2853150368E+02
    0.8000    0.8000    1.0000    0.3232022285E+01    0.7485665894E+02    0.4614700317E+01    0.6025113297E+02    0.1498961091E+01    0.2726370621E+02    0.5829949379E+01
    0.8000    0.8000    1.5000    0.1722353220E+01    0.4372107697E+02    0.1129616737E+02    0.7498103333E+02    0.6562521935E+01    0.7107839203E+02    0.1317712402E+02
    0.8000    0.8000    2.0000    0.3481591940E+01    0.8098353577E+02    0.3571274042E+01    0.3800599670E+02    0.2633365393E+01    0.5929618454E+02    0.5640043736E+01
    0.8000    1.2000    0.0000    0.1023068428E+02    0.5333208084E+02    0.6554004192E+01    0.5558698654E+02    0.0000000000E+00                 NaN    0.1214997482E+02
    0.8000    1.2000    0.5000    0.8500755310E+01    0.5044823074E+02    0.9330674171E+01    0.6914019012E+02    0.1850045967E+02    0.3520913315E+02    0.2239623451E+02
    0.8000    1.2000    1.0000    0.1252080083E+01    0.5865546417E+02    0.1064741898E+02    0.4437787628E+02    0.1166100597E+02    0.4389313126E+02    0.1584027481E+02
    0.8000    1.2000    1.5000    0.2713395834E+01    0.2340664864E+02    0.7722951412E+01    0.7409480286E+02    0.6532724857E+01    0.8445363617E+02    0.1047296524E+02
    0.8000    1.2000    2.0000    0.1823302507E+01    0.8100896454E+02    0.1089534950E+02    0.7441413879E+02    0.5848376751E+01    0.7014988708E+02    0.1249946308E+02
    0.8000    1.6000    0.0000    0.9266730309E+01    0.6899106598E+02    0.4397329330E+01    0.6678656006E+02    0.0000000000E+00                 NaN    0.1025713444E+02
    0.8000    1.6000    0.5000    0.6640434742E+01    0.4825238419E+02    0.4177447796E+01    0.2247969627E+02    0.1397463608E+02    0.6637331390E+02    0.1602613068E+02
    0.8000    1.6000    1.0000    0.2110806942E+01    0.6314902496E+02    0.7737437725E+01    0.4391392136E+02    0.1359748840E+02    0.4524235535E+02    0.1578654957E+02
    0.8000    1.6000    1.5000    0.1872720122E+01    0.4501285172E+02    0.3722459078E+01    0.5122140503E+02    0.5052710533E+01    0.4920748901E+02    0.6549325943E+01
    0.8000    1.6000    2.0000    0.1829171181E+01    0.4276784897E+02    0.6637127876E+01    0.2155280304E+02    0.6008316517E+01    0.2261892700E+02    0.9137680054E+01
    0.8000    2.0000    0.0000    0.8732206345E+01    0.9257953644E+01    0.3275856733E+01    0.9359686852E+01    0.0000000000E+00                 NaN    0.9326449394E+01
    0.8000    2.0000    0.5000    0.6849595547E+01    0.7620606995E+02    0.2957392693E+01    0.4194061661E+02    0.1128149891E+02    0.1094709778E+02    0.1352535915E+02
    0.8000    2.0000    1.0000    0.1254229307E+01    0.8749878693E+02    0.6950924873E+01    0.3388670349E+02    0.1318989849E+02    0.2949787140E+02    0.1496201324E+02
    0.8000    2.0000    1.5000    0.1778244495E+01    0.1421450901E+02    0.4611190319E+01    0.6424798584E+02    0.5920728207E+01    0.7131652069E+02    0.7712344170E+01
    0.8000    2.0000    2.0000    0.1543542624E+01    0.5404033661E+02    0.3101561308E+01    0.7039839935E+02    0.3547965765E+01    0.7917773438E+02    0.4958857536E+01
    1.0000    0.0000    0.0000    0.2294618934E+00    0.4982413483E+02    0.1795714760E+02    0.1317449379E+02    0.0000000000E+00                 NaN    0.1795861244E+02
    1.0000    0.0000    0.5000    0.1003325105E+01    0.2447040367E+02    0.2062888145E+02    0.4562194824E+02    0.2018805265E+01    0.3643154144E+02    0.2075169945E+02
    1.0000    0.0000    1.0000    0.1012287140E+01    0.4848969269E+02    0.1618620872E+02    0.3359339714E+01    0.9994187951E+00    0.4194962311E+02    0.1624859619E+02
    1.0000    0.0000    1.5000    0.1582351446E+01    0.2778519249E+02    0.1684081078E+02    0.7749916077E+02    0.1075857401E+01    0.2853312492E+02    0.1694916534E+02
    1.0000    0.0000    2.0000    0.6833953857E+00    0.1595312500E+02    0.1263331032E+02    0.3861150742E+02    0.3324135542E+00    0.1744367599E+02    0.1265614796E+02
    1.0000    0.4000    0.0000    0.1157629299E+02    0.7990350342E+02    0.2920176315E+02    0.8051924896E+02    0.0000000000E+00                 NaN    0.3141263199E+02
    1.0000    0.4000    0.5000    0.3867156744E+01    0.6940464020E+02    0.1466996384E+02    0.4874336624E+02    0.5710956573E+01    0.1375714874E+02    0.1621042252E+02
    1.0000    0.4000    1.0000    0.1002451777E+01    0.3600683594E+02    0.1291379452E+02    0.4205218124E+02    0.5551537037E+01    0.3810213470E+02    0.1409221649E+02
    1.0000    0.4000    1.5000    0.2055236816E+01    0.8863343811E+02    0.6670074463E+01    0.4768928909E+02    0.1318910122E+01    0.1011183167E+02    0.7103056908E+01
    1.0000    0.4000    2.0000    0.1671471119E+01    0.9673978806E+01    0.8528302193E+01    0.5639456940E+02    0.2176183701E+01    0.3545475006E+02    0.8958880424E+01
    1.0000    0.8000    0.0000    0.1375762653E+02    0.7825267029E+02    0.1726287460E+02    0.7929233551E+02    0.0000000000E+00                 NaN    0.2207439995E+02
    1.0000    0.8000    0.5000    0.9700581551E+01    0.6963649750E+02    0.2015385056E+02    0.4559831238E+02    0.1555539036E+02    0.1907395363E+02    0.2724424934E+02
    1.0000    0.8000    1.0000    0.2112743855E+01    0.3053771591E+02    0.5886105061E+01    0.4293744278E+02    0.2804951906E+01    0.5328150940E+02    0.6854025841E+01
    1.0000    0.8000    1.5000    0.1796993256E+01    0.6402615356E+02    0.1281304455E+02    0.1040256596E+02    0.7044106960E+01    0.3512537479E+01    0.1473169136E+02
    1.0000    0.8000    2.0000    0.1839151740E+01    0.3187924194E+02    0.8006804466E+01    0.5734114075E+02    0.3326070070E+01    0.7315423584E+02    0.8863078117E+01
    1.0000    1.2000    0.0000    0.1244194126E+02    0.3029299736E+02    0.9864713669E+01    0.2993876266E+02    0.0000000000E+00                 NaN    0.1587811375E+02
    1.0000    1.2000    0.5000    0.9759160042E+01    0.7103105927E+02    0.1182720470E+02    0.7694876862E+02    0.1575954151E+02    0.3893501663E+02    0.2198834038E+02
    1.0000    1.2000    1.0000    0.2041096926E+01    0.3143881416E+02    0.1158720398E+02    0.5867293167E+02    0.1210772133E+02    0.6543434143E+02    0.1688272095E+02
    1.0000    1.2000    1.5000    0.9012243152E+00    0.8709645844E+02    0.4764194965E+01    0.3925659943E+02    0.3606692314E+01    0.3361127853E+02    0.6043011665E+01
    1.0000    1.2000    2.0000    0.5401726365E+00    0.2362875366E+02    0.8842047691E+01    0.3303533554E+02    0.5379466057E+01    0.2959722137E+02    0.1036398792E+02
    1.0000    1.6000    0.0000    0.6702061176E+01    0.5497998810E+02    0.3993441343E+01    0.5368941116E+02    0.0000000000E+00                 NaN    0.7801615238E+01
    1.0000    1.6000    0.5000    0.5928950787E+01    0.4999242783E+02    0.4584163189E+01    0.7821727753E+02    0.1120204353E+02    0.3001601028E+02    0.1347786331E+02
    1.0000    1.6000    1.0000    0.2849539042E+01    0.5234614182E+02    0.9289633751E+01    0.2554184532E+02    0.1531875896E+02    0.1605584526E+02    0.1814060402E+02
    1.0000    1.6000    1.5000    0.1119806767E+01    0.2819412613E+02    0.4992453098E+01    0.3740626144E+02    0.5142269611E+01    0.4452489853E+02    0.7254066944E+01
    1.0000    1.6000    2.0000    0.1927549720E+01    0.5916184235E+02    0.6088365078E+01    0.1931836319E+02    0.5153717041E+01    0.1064822578E+02    0.8206365585E+01
    1.0000    2.0000    0.0000    0.7342512131E+01    0.7027652740E+02    0.3531302691E+01    0.7197547150E+02    0.0000000000E+00                 NaN    0.8147550583E+01
    1.0000    2.0000    0.5000    0.6021341324E+01    0.1473910141E+02    0.2965617657E+01    0.6072539139E+02    0.9368045807E+01    0.5377394104E+02    0.1152439690E+02
    1.0000    2.0000    1.0000    0.2583298683E+01    0.1849355316E+02    0.5770180702E+01    0.3520023346E+02    0.1298577881E+02    0.2574289703E+02    0.1444295216E+02
    1.0000    2.0000    1.5000    0.2326230049E+01    0.5607764125E+00    0.5036880493E+01    0.3628691483E+02    0.7858394146E+01    0.3053920746E+02    0.9619556427E+01
    1.0000    2.0000    2.0000    0.1416411638E+01    0.5383368301E+02    0.2832392693E+01    0.8845999908E+02    0.3544703484E+01    0.8176131439E+02    0.4753272057E+01
    1.2000    0.0000    0.0000    0.1571583897E+00    0.5679416656E+02    0.1493117523E+02    0.1334494781E+02    0.0000000000E+00                 NaN    0.1493200302E+02
    1.2000    0.0000    0.5000    0.6528983116E+00    0.5277152634E+02    0.1868578148E+02    0.4930782318E+02    0.1699553490E+01    0.4281956100E+02    0.1877426910E+02
    1.2000    0.0000    1.0000    0.4640370309E+00    0.2842328072E+02    0.1010792160E+02    0.1330792809E+02    0.5928557515E+00    0.2942638779E+02    0.1013592052E+02
    1.2000    0.0000    1.5000    0.1210144281E+01    0.3054637909E+02    0.1297570801E+02    0.5492308426E+02    0.9335734844E+00    0.3050312805E+02    0.1306541252E+02
    1.2000    0.0000    2.0000    0.8962190151E+00    0.6417398834E+02    0.1415700626E+02    0.2662659836E+02    0.5500304699E+00    0.6640081024E+02    0.1419600582E+02
    1.2000    0.4000    0.0000    0.6942231178E+01    0.7825556946E+02    0.1969226837E+02    0.8141684723E+02    0.0000000000E+00                 NaN    0.2088013458E+02
    1.2000    0.4000    0.5000    0.3329842806E+01    0.3028884506E+02    0.1290640450E+02    0.3919310331E+01    0.6233781338E+01    0.4060239410E+02    0.1471472645E+02
    1.2000    0.4000    1.0000    0.2044288158E+01    0.8746892548E+02    0.1244776154E+02    0.3287428665E+02    0.3509096384E+01    0.6907505989E+01    0.1309349632E+02
    1.2000    0.4000    1.5000    0.9150833488E+00    0.7171086884E+02    0.7957048416E+01    0.4540306091E+02    0.2447474480E+01    0.5852668762E+02    0.8375089645E+01
    1.2000    0.4000    2.0000    0.2471247911E+01    0.2797995949E+02    0.5388808250E+01    0.2971876717E+02    0.1271446347E+01    0.7069722748E+02    0.6063241482E+01
    1.2000    0.8000    0.0000    0.1245025158E+02    0.8279995728E+02    0.1826945877E+02    0.8193965912E+02    0.0000000000E+00                 NaN    0.2210841179E+02
    1.2000    0.8000    0.5000    0.8421719551E+01    0.7685343933E+02    0.1931575966E+02    0.6230637741E+02    0.1266986847E+02    0.3916293716E+02    0.2458758736E+02
    1.2000    0.8000    1.0000    0.2571668386E+01    0.5310852432E+02    0.8692035675E+01    0.6830722809E+02    0.4560908318E+01    0.8295664215E+02    0.1014725780E+02
    1.2000    0.8000    1.5000    0.2608495235E+01    0.1555805969E+02    0.1187878323E+02    0.6284628296E+02    0.6171388626E+01    0.8019070435E+02    0.1363802624E+02
    1.2000    0.8000    2.0000    0.1644065619E+01    0.7151130676E+02    0.1132927418E+02    0.8437528992E+02    0.3610242844E+01    0.8959587860E+02    0.1200371838E+02
    1.2000    1.2000    0.0000    0.1059390450E+02    0.3638223267E+02    0.1039660835E+02    0.3711114883E+02    0.0000000000E+00                 NaN    0.1484318924E+02
    1.2000    1.2000    0.5000    0.6942899227E+01    0.4639384460E+02    0.1080002689E+02    0.6310205460E+02    0.1080105209E+02    0.8655606842E+02    0.1677817535E+02
    1.2000    1.2000    1.0000    0.7328525782E+00    0.3946818161E+02    0.9997541428E+01    0.2208374405E+02    0.1134987068E+02    0.2700240135E+02    0.1514290142E+02
    1.2000    1.2000    1.5000    0.1960119367E+01    0.1577050114E+02    0.2203627348E+01    0.1345940208E+02    0.9327590466E+00    0.7625239563E+02    0.3093231440E+01
    1.2000    1.2000    2.0000    0.1593026757E+01    0.2032019854E+01    0.6689796925E+01    0.7231959343E+01    0.4841296196E+01    0.7240792274E+01    0.8410069466E+01
    1.2000    1.6000    0.0000    0.9517231941E+01    0.4958773422E+02    0.6934754372E+01    0.4861058426E+02    0.0000000000E+00                 NaN    0.1177575970E+02
    1.2000    1.6000    0.5000    0.8606329918E+01    0.5796271896E+02    0.7600624084E+01    0.3254819107E+02    0.1011634064E+02    0.2037631226E+02    0.1530290031E+02
    1.2000    1.6000    1.0000    0.5244183540E+01    0.8612384033E+02    0.1116679573E+02    0.3067922592E+02    0.1502126980E+02    0.1123810101E+02    0.1943803787E+02
    1.2000    1.6000    1.5000    0.2026509762E+01    0.3699542618E+02    0.6244484901E+01    0.5255983353E+02    0.5169452190E+01    0.5494216919E+02    0.8356049538E+01
    1.2000    1.6000    2.0000    0.1542364120E+01    0.4070481873E+02    0.4604939461E+01    0.5758567429E+02    0.3710234880E+01    0.4478172684E+02    0.6111480713E+01
    1.2000    2.0000    0.0000    0.5150596142E+01    0.1941201091E+01    0.2953982830E+01    0.2190081120E+01    0.0000000000E+00                 NaN    0.5937563419E+01
    1.2000    2.0000    0.5000    0.4702740192E+01    0.6763779449E+02    0.2932442427E+01    0.2785467148E+02    0.7515090466E+01    0.3523340607E+02    0.9337642670E+01
    1.2000    2.0000    1.0000    0.3755051374E+01    0.2860620689E+02    0.5792965889E+01    0.5268285370E+02    0.1272910309E+02    0.3375018311E+02    0.1448063946E+02
    1.2000    2.0000    1.5000    0.8898631334E+00    0.4290353012E+02    0.6554435730E+01    0.3664705276E+02    0.9313419342E+01    0.3717557144E+02    0.1142332077E+02
    1.2000    2.0000    2.0000    0.3765019774E+00    0.3921145248E+02    0.3091336727E+01    0.3104053116E+02    0.3130151510E+01    0.3514131165E+02    0.4415423870E+01
    1.4000    0.0000    0.0000    0.1142575145E+00    0.6182026672E+02    0.1278328705E+02    0.1354835129E+02    0.0000000000E+00                 NaN    0.1278379822E+02
    1.4000    0.0000    0.5000    0.4053400457E+00    0.6396802521E+02    0.1604273415E+02    0.3051616096E+02    0.1311499357E+01    0.5620456314E+02    0.1610135651E+02
    1.4000    0.0000    1.0000    0.3576809168E+00    0.9568058968E+01    0.9531157494E+01    0.3514620209E+02    0.4232310653E+00    0.1330699539E+02    0.9547252655E+01
    1.4000    0.0000    1.5000    0.8606297374E+00    0.7611641693E+02    0.1074669075E+02    0.5353887081E+01    0.7744933963E+00    0.7248746490E+02    0.1080887985E+02
    1.4000    0.0000    2.0000    0.1153168321E+01    0.4539557648E+02    0.1188004589E+02    0.8220955658E+02    0.8127201796E+00    0.4545918274E+02    0.1196351910E+02
    1.4000    0.4000    0.0000    0.3978866816E+01    0.6519692230E+02    0.1263257790E+02    0.6276261520E+02    0.0000000000E+00                 NaN    0.1324437237E+02
    1.4000    0.4000    0.5000    0.1873216748E+01    0.5935383606E+02    0.1015265274E+02    0.3876053238E+02    0.5117337704E+01    0.1568240452E+02    0.1152269363E+02
    1.4000    0.4000    1.0000    0.2500531197E+01    0.5196879578E+02    0.1167678642E+02    0.7441153717E+02    0.3626242876E+01    0.2863504601E+02    0.1247996902E+02
    1.4000    0.4000    1.5000    0.1192335963E+01    0.2406691360E+02    0.1204148197E+02    0.8013682556E+02    0.2701833248E+01    0.8038169861E+02    0.1239834118E+02
    1.4000    0.4000    2.0000    0.1787091851E+01    0.7764153290E+02    0.3538244963E+01    0.1096002293E+02    0.1205974102E+01    0.7106074524E+02    0.4143337727E+01
    1.4000    0.8000    0.0000    0.9978262901E+01    0.1134702110E+02    0.1770324135E+02    0.1078017330E+02    0.0000000000E+00                 NaN    0.2032167625E+02
    1.4000    0.8000    0.5000    0.6030739784E+01    0.4909879684E+02    0.1625281334E+02    0.4380471039E+02    0.9089389801E+01    0.3457759476E+02    0.1957398224E+02
    1.4000    0.8000    1.0000    0.1280048132E+01    0.3610868835E+02    0.7353501797E+01    0.1209419537E+02    0.4657194138E+01    0.7358748913E+01    0.8797839165E+01
    1.4000    0.8000    1.5000    0.8417244554E+00    0.5980911636E+02    0.9046055794E+01    0.4151896667E+02    0.4736294746E+01    0.3322397995E+02    0.1024559021E+02
    1.4000    0.8000    2.0000    0.1480711222E+01    0.1356379795E+02    0.1121667385E+02    0.4522063446E+02    0.4108176231E+01    0.5997403717E+02    0.1203675175E+02
    1.4000    1.2000    0.0000    0.9521396637E+01    0.7315994263E+02    0.1122143650E+02    0.7402770996E+02    0.0000000000E+00                 NaN    0.1471657658E+02
    1.4000    1.2000    0.5000    0.7678118229E+01    0.1314616394E+02    0.1182330036E+02    0.3374971151E+00    0.8002082825E+01    0.2976064873E+02    0.1621040726E+02
    1.4000    1.2000    1.0000    0.3185570478E+01    0.6070370483E+02    0.1183791256E+02    0.2444771385E+02    0.1063265610E+02    0.1105594635E+02    0.1622767258E+02
    1.4000    1.2000    1.5000    0.1299027562E+01    0.1425871468E+02    0.2757613182E+01    0.6964781189E+02    0.1877166152E+01    0.7597345734E+02    0.3579895973E+01
    1.4000    1.2000    2.0000    0.1057156444E+01    0.7116987610E+02    0.6251620293E+01    0.2943076134E+02    0.4226252556E+01    0.3315158844E+02    0.7619812965E+01
    1.4000    1.6000    0.0000    0.8874337196E+01    0.4109570312E+02    0.7485106468E+01    0.4095396423E+02    0.0000000000E+00                 NaN    0.1160950851E+02
    1.4000    1.6000    0.5000    0.7467648029E+01    0.4168963909E+01    0.7969632626E+01    0.2102361679E+02    0.8411615372E+01    0.6442259979E+02    0.1378535748E+02
    1.4000    1.6000    1.0000    0.4188626766E+01    0.8458157349E+02    0.1006849670E+02    0.3633098221E+02    0.1293745708E+02    0.1650883293E+02    0.1692031479E+02
    1.4000    1.6000    1.5000    0.1003170252E+01    0.2990767097E+02    0.5736526966E+01    0.7752954865E+02    0.5500509739E+01    0.8157908630E+02    0.8010599136E+01
    1.4000    1.6000    2.0000    0.6336999536E+00    0.7808486938E+02    0.2730932236E+01    0.7841320801E+02    0.1810948968E+01    0.8022866821E+02    0.3337529421E+01
    1.4000    2.0000    0.0000    0.6856719494E+01    0.7006494904E+02    0.4680024147E+01    0.7141416931E+02    0.0000000000E+00                 NaN    0.8301640511E+01
    1.4000    2.0000    0.5000    0.6426922798E+01    0.4317271423E+02    0.4908622742E+01    0.6478988647E+02    0.6745447159E+01    0.5415459824E+02    0.1053095341E+02
    1.4000    2.0000    1.0000    0.5199930668E+01    0.6325645065E+02    0.7392613411E+01    0.5941292191E+02    0.1220577335E+02    0.3146519089E+02    0.1518785381E+02
    1.4000    2.0000    1.5000    0.1686668158E+01    0.3774844742E+02    0.8185420990E+01    0.8316030884E+02    0.9778715134E+01    0.8981356812E+02    0.1286348438E+02
    1.4000    2.0000    2.0000    0.1611275315E+01    0.6069143677E+02    0.3705726624E+01    0.4469023895E+02    0.2722231627E+01    0.3936843491E+02    0.4872284889E+01
    1.6000    0.0000    0.0000    0.8676707000E-01    0.6561763000E+02    0.1118004131E+02    0.1374545860E+02    0.0000000000E+00                 NaN    0.1118037796E+02
    1.6000    0.0000    0.5000    0.2552720606E+00    0.3030396843E+02    0.1375184822E+02    0.5715206146E+02    0.1002813816E+01    0.2499926949E+02    0.1379072571E+02
    1.6000    0.0000    1.0000    0.5420207381E+00    0.8501142883E+02    0.1138130760E+02    0.3514197922E+02    0.8253968358E+00    0.7777141571E+02    0.1142406368E+02
    1.6000    0.0000    1.5000    0.6333320141E+00    0.1333354950E+02    0.8176305771E+01    0.5783527756E+02    0.6871199012E+00    0.1660323334E+02    0.8229533195E+01
    1.6000    0.0000    2.0000    0.9091604352E+00    0.5637712955E+01    0.9430826187E+01    0.1610568047E+02    0.7075707912E+00    0.5735902309E+01    0.9500932693E+01
    1.6000    0.4000    0.0000    0.2633898497E+01    0.3357459784E+01    0.9671060562E+01    0.3154231071E+01    0.0000000000E+00                 NaN    0.1002331448E+02
    1.6000    0.4000    0.5000    0.1550006628E+01    0.2718837357E+02    0.9180233955E+01    0.3421532822E+02    0.3361817122E+01    0.3989933395E+02    0.9898536682E+01
    1.6000    0.4000    1.0000    0.1627531767E+01    0.7486164093E+02    0.1044928837E+02    0.5281847382E+02    0.3303695202E+01    0.1650045395E+02    0.1107930088E+02
